searchTerms,rank,title,snippet,displayLink,link,queryTime,totalResults,cacheId,formattedUrl,htmlFormattedUrl,htmlSnippet,htmlTitle,kind,pagemap,cseName,count,startIndex,inputEncoding,outputEncoding,safe,cx,gl,searchTime,formattedSearchTime,formattedTotalResults
tickets to rome,3,Cheap Flights to Rome (ROM) from $278 - KAYAK,"Find flights to Rome on Finnair, British Airways, Iberia and more. Fly round-trip 
from New York from $216, from Boston from $241, from Chicago from $276, from
 ...",www.kayak.com,https://www.kayak.com/flight-routes/United-States-US0/Rome-ROM,2020-02-15 11:26:18.047706+00:00,95600000,7YngrE-r9RkJ,https://www.kayak.com/flight-routes/United-States-US0/Rome-ROM,https://www.kayak.com/flight-routes/United-States-US0/<b>Rome</b>-ROM,"Find <b>flights to Rome</b> on Finnair, British Airways, Iberia and more. Fly round-trip <br>
from New York from $216, from Boston from $241, from Chicago from $276, from<br>
&nbsp;...",Cheap <b>Flights to Rome</b> (ROM) from $278 - KAYAK,customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRjG_sGJSZroOOM1qYhESJgEwkrIvFRSkrJEVPipUu6cgHSLfAMeN5DZoJH', 'width': '310', 'height': '163'}], 'metatags': [{'r9-rendered': '20200213.080224.EST', 'og:image': 'https://content.r9cdn.net/rimg/dimg/7f/2e/d82165ea-city-25465-16e7ea63764.jpg?width=1200&height=630&crop=true&xhint=2641&yhint=2289', 'og:image:width': '1200', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Cheap Flights to Rome (ROM) from $278 - KAYAK', 'og:site_name': 'KAYAK', 'msvalidate.01': 'F474AA342B64B17CDE53F5C5D4C07C7A', 'seop': 'US0-ROM', 'og:title': 'Cheap Flights to Rome (ROM) from $278 - KAYAK', 'og:image:height': '630', 'r9-version': 'R502c', 'og:description': 'Find flights to Rome on Finnair, British Airways, Iberia and more. Fly round-trip from New York from $216, from Boston from $241, from Chicago from $276, from Los Angeles from $280, from San Francisco from $301. Search for Rome flights on KAYAK now to find the best deal.', 'fb:pages': '90811893045', 'twitter:creator': '@KAYAK', 'twitter:image:src': 'https://content.r9cdn.net/rimg/dimg/7f/2e/d82165ea-city-25465-16e7ea63764.jpg?width=440&height=220&crop=true&xhint=2641&yhint=2289', 'kayak_page': 'flight,static-flight-route,unknown', 'insight-app-sec-validation': 'af188ca0-1818-47ab-bc00-80a6b93a47d0', 'twitter:site': '@KAYAK', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Find flights to Rome on Finnair, British Airways, Iberia and more. Fly round-trip from New York from $216, from Boston from $241, from Chicago from $276, from Los Angeles from $280, from San Francisco from $301. Search for Rome flights on KAYAK now to find the best deal.', 'r9-built': '20200213.031755', 'og:url': 'https://www.kayak.com/flight-routes/United-States-US0/Rome-ROM', 'format-detection': 'telephone=no'}], 'cse_image': [{'src': 'https://content.r9cdn.net/rimg/dimg/7f/2e/d82165ea-city-25465-16e7ea63764.jpg?width=1200&height=630&crop=true&xhint=2641&yhint=2289'}], 'listitem': [{'item': 'Flights', 'name': 'Flights', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'position': '1'}, {'item': 'Worldwide', 'name': 'Worldwide', 'position': '2'}, {'item': 'Europe', 'name': 'Europe', 'position': '3'}, {'item': 'Italy', 'name': 'Italy', 'position': '4'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.294788,0.29,"95,600,000"
tickets to rome,4,"Cheap Flights to Rome, Italy - Search Deals on Airfare to Rome from ...","Looking for cheap flights to Rome, Italy from your destination? Search for airfare 
and flight ticket deals at cheapflights.com and book your next flight today.",www.cheapflights.com,https://www.cheapflights.com/flights-to-rome/,2020-02-15 11:26:18.047706+00:00,95600000,9gGNav92kjsJ,https://www.cheapflights.com/flights-to-rome/,https://www.cheap<b>flights</b>.com/<b>flights-to-rome</b>/,"Looking for cheap <b>flights to Rome</b>, Italy from your destination? Search for airfare <br>
and flight ticket deals at cheapflights.com and book your next flight today.","Cheap <b>Flights to Rome</b>, Italy - Search Deals on Airfare to Rome from ...",customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSbsHPLLc-Ujb_Pw67KCj-BDojsIjM5CIn992zPk-ERvDDhj9yM4xs45bE', 'width': '310', 'height': '163'}], 'metatags': [{'r9-rendered': '20200213.075717.EST', 'og:image': 'https://www.cheapflights.com/rimg/dimg/05/fd/515362c8-lm-3638-165cdb13a57.jpg?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Cheap Flights to Rome, Italy - Search Deals on Airfare to Rome from Cheapflights.com', 'og:site_name': 'Cheapflights', 'seop': 'rome', 'og:title': 'Cheap Flights to Rome, Italy - Search Deals on Airfare to Rome from Cheapflights.com', 'og:image:height': '630', 'r9-version': 'R502c', 'kayak_seo_splitxp': 'xp-sticky-search-form.xpv-control-group', 'og:description': 'Looking for cheap flights to Rome, Italy from your destination? Search for airfare and flight ticket deals at cheapflights.com and book your next flight today.', 'fb:pages': '90811893045', 'twitter:creator': '@Cheapflights', 'twitter:image:src': 'https://www.cheapflights.com/rimg/dimg/05/fd/515362c8-lm-3638-165cdb13a57.jpg?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,destination', 'twitter:site': '@Cheapflights', 'cfcms-destination-code': 'IT-ROM', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Looking for cheap flights to Rome, Italy from your destination? Search for airfare and flight ticket deals at cheapflights.com and book your next flight today.', 'r9-built': '20200213.031755', 'og:url': 'https://www.cheapflights.com/flights-to-rome/', 'format-detection': 'telephone=no'}], 'cse_image': [{'src': 'https://www.cheapflights.com/rimg/dimg/05/fd/515362c8-lm-3638-165cdb13a57.jpg?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.294788,0.29,"95,600,000"
tickets to rome,5,$258 Cheap Flights to Rome in 2020 | Skyscanner,"Looking for cheap flights to Rome? Compare prices from hundreds of major 
airlines Delta, United, American, etc. & travel agencies for cheap Rome flights.",www.skyscanner.com,https://www.skyscanner.com/flights-to/rome/cheap-flights-to-rome.html,2020-02-15 11:26:18.047706+00:00,95600000,Efi2FH16teQJ,https://www.skyscanner.com/flights-to/rome/cheap-flights-to-rome.html,https://www.skyscanner.com/<b>flights-to/rome</b>/cheap-<b>flights-to-rome</b>.html,"Looking for cheap <b>flights to Rome</b>? Compare prices from hundreds of major <br>
airlines Delta, United, American, etc. &amp; travel agencies for cheap Rome flights.",$258 Cheap <b>Flights to Rome</b> in 2020 | Skyscanner,customsearch#result,"{'metatags': [{'msapplication-tilecolor': '#0770e3', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'theme-color': '#0770e3', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'msapplication-minversion': '1.2.0.0', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.294788,0.29,"95,600,000"
tickets to rome,6,"Cheap Rome Flights, 2020 ROM Airfare From $311 | Travelocity","Searching for flights to Rome? Book confidently with free flight cancellation within 
24 hours of booking!",www.travelocity.com,https://www.travelocity.com/Cheap-Flights-To-Rome.d179899.Travel-Guide-Flights,2020-02-15 11:26:18.047706+00:00,95600000,zzguWpMnM5MJ,https://www.travelocity.com/Cheap-Flights-To-Rome.d179899.Travel-Guide- Flights,https://www.travelocity.com/Cheap-<b>Flights-To-Rome</b>.d179899.Travel-Guide- <b>Flights</b>,"Searching for <b>flights to Rome</b>? Book confidently with free flight cancellation within <br>
24 hours of booking!","Cheap <b>Rome Flights</b>, 2020 ROM Airfare From $311 | Travelocity",customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTG95rK5LdPl7SluESlmlZilLw6E3CiXUzHSsZ1szufCsbH6G-HXOi5-8eY', 'width': '300', 'height': '168'}], 'metatags': [{'og:image': 'https://images.trvl-media.com/media/content/shared/images/travelguides/tvly/flight-desktopRetina.jpg', 'flex:template-version': '13', 'og:type': 'website', 'flex:template-fm-id': '8500', 'og:site_name': 'Travelocity.com', 'og:title': 'Cheap Rome Flights, 2020 ROM Airfare From $311 | Travelocity', 'ewe:page-epoch': '1581749481560', 'og:image:type': 'image/jpeg', 'oip.set': 'false', 'oip.cantrack': 'true', 'ewe:page': 'FLEX', 'og:description': 'Searching for flights to Rome? Book confidently with free flight cancellation within 24 hours of booking!', 'oip.yes': 'false', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'viewport': 'width=device-width, initial-scale=1.0', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'og:locale': 'en_US', 'flex:template-id': '80001-en_US-TVLY-EN-FTG-Mobile', 'oip.no': 'false', 'og:url': 'https://www.travelocity.com/Cheap-Flights-To-Rome.d179899.Travel-Guide-Flights'}], 'cse_image': [{'src': 'https://images.trvl-media.com/media/content/shared/images/travelguides/tvly/flight-desktopRetina.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.294788,0.29,"95,600,000"
tickets to rome,7,Cheap Flights to Rome,"Book Cheap Flights to Rome (ROM) starting at Round trip. Search hundreds of 
airlines for the cheapest tickets to Rome, Italy!",www.cheapoair.com,https://www.cheapoair.com/flights/cheap-flights-to-rome-rom-italy,2020-02-15 11:26:18.047706+00:00,95600000,ZYdzyi41RM0J,https://www.cheapoair.com/flights/cheap-flights-to-rome-rom-italy,https://www.cheapoair.com/<b>flights</b>/cheap-<b>flights-to-rome</b>-rom-italy,"Book Cheap <b>Flights to Rome</b> (ROM) starting at Round trip. Search hundreds of <br>
airlines for the cheapest <b>tickets to Rome</b>, Italy!",Cheap <b>Flights to Rome</b>,customsearch#result,"{'breadcrumb': [{'title': 'CheapOair', 'url': 'CheapOair'}, {'title': 'Flights', 'url': 'Flights'}, {'title': 'Europe', 'url': 'Europe'}, {'title': 'Italy', 'url': 'Italy'}], 'metatags': [{'copyright': 'Copyright 2020 by cheapoair.com', 'google-signin-requestvisibleactions': 'http://schema.org/AddAction', 'google-signin-cookiepolicy': 'single_host_origin', 'viewport': 'width=device-width, initial-scale=1.0', 'author': 'GCMS-CA.com-MobileSite', 'google-signin-clientid': '953919631292.apps.googleusercontent.com', 'apple-mobile-web-app-capable': 'width=device-width, initial-scale=1, user-scalable=no', 'rating': 'GENERAL', 'google-signin-scope': 'https://www.googleapis.com/auth/plus.login https://www.googleapis.com/auth/userinfo.email', 'resource-type': 'DOCUMENT', 'distribution': 'GLOBAL', 'format-detection': 'telephone=no'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.294788,0.29,"95,600,000"
tickets to rome,8,"Airline Tickets | Flights to Rome, Italy, Europe | Alitalia USA","Find and book your flights and vacations today with Alitalia! Cheap airfares and 
Flights to Italy, Europe and many other international destinations.",www.alitalia.com,https://www.alitalia.com/en_us,2020-02-15 11:26:18.047706+00:00,95600000,jKavF2trpFwJ,https://www.alitalia.com/en_us,https://www.alitalia.com/en_us,"Find and book your <b>flights</b> and vacations today with Alitalia! Cheap airfares and <br>
<b>Flights</b> to Italy, Europe and many other international destinations.","Airline Tickets | <b>Flights to Rome</b>, Italy, Europe | Alitalia USA",customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0', 'format-detection': 'telephone=no'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.294788,0.29,"95,600,000"
tickets to rome,9,"Cheap Flights to Rome, Italy : Best Fare Guarantee on Plane : Delta","Book a Delta flight to Rome and truly take the ""When in Rome"" saying to heart. 
Keep your eyes open and discover masterpieces as you tour through the Italian ...",www.delta.com,https://www.delta.com/us/en/flight-deals/europe-flights/flights-to-rome,2020-02-15 11:26:18.047706+00:00,95600000,GeQIihh3GREJ,https://www.delta.com/us/en/flight-deals/europe-flights/flights-to-rome,https://www.delta.com/us/en/flight-deals/europe-<b>flights</b>/<b>flights-to-rome</b>,"Book a Delta flight to <b>Rome</b> and truly take the &quot;When in <b>Rome</b>&quot; saying to heart. <br>
Keep your eyes open and discover masterpieces as you tour through the Italian&nbsp;...","Cheap <b>Flights to Rome</b>, Italy : Best Fare Guarantee on Plane : Delta",customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTGm7ynbfnqlvfUd0Av06Y7UxvtIYYU3Nw9SvkTWNsN049ri9dEVsMDLrY', 'width': '297', 'height': '170'}], 'metatags': [{'og:type': 'default', 'viewport': 'width=device-width, initial-scale=1, shrink-to-fit=no'}], 'cse_image': [{'src': 'https://content.delta.com/content/www/us/en.damAssetRender.20191113T1220457360500.html/content/dam/delta-com/products/delta-experiences/delta-one/d1-women-talk-laugh-333.jpg'}], 'sitenavigationelement': [{'name': 'Onboard Experience', 'url': 'Onboard Experience'}, {'name': 'BOOK'}, {'name': 'About Us', 'url': 'About Us'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.294788,0.29,"95,600,000"
tickets to rome,10,"$251 + Flights to Rome (ROM, FCO, CIA) on Orbitz.com","Flights to Rome (ROM, FCO, CIA): Search on Orbitz for cheap Rome flights, 
airlines, and airfares to Rome.",www.orbitz.com,https://www.orbitz.com/Cheap-Flights-To-Rome.d179899.Travel-Guide-Flights,2020-02-15 11:26:18.047706+00:00,95600000,E5-9aYAjtC0J,https://www.orbitz.com/Cheap-Flights-To-Rome.d179899.Travel-Guide- Flights,https://www.orbitz.com/Cheap-<b>Flights-To-Rome</b>.d179899.Travel-Guide- <b>Flights</b>,"<b>Flights to Rome</b> (ROM, FCO, CIA): Search on Orbitz for cheap Rome flights, <br>
airlines, and airfares to Rome.","$251 + <b>Flights to Rome</b> (ROM, FCO, CIA) on Orbitz.com",customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSO6mvxMSIZye1_BCfkIicZYuoJoOxh-cu-B046nWodPl8g0OXhsGGUEWE', 'width': '300', 'height': '168'}], 'metatags': [{'data-fm-seo': '34118235', 'og:image': 'https://a.travel-assets.com/flex/flexmanager/images/2018/03/19/BG-Flights.jpg', 'flex:template-version': '8', 'og:type': 'website', 'flex:template-fm-id': '8497', 'og:site_name': 'Orbitz.com', 'og:title': '$251 + Flights to Rome (ROM, FCO, CIA) on Orbitz.com', 'ewe:page-epoch': '1581686211924', 'og:image:type': 'image/jpeg', 'oip.set': 'false', 'oip.cantrack': 'true', 'ewe:page': 'FLEX', 'og:description': 'Flights to Rome (ROM, FCO, CIA): Search on Orbitz for cheap Rome flights, airlines, and airfares to Rome', 'oip.yes': 'false', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'viewport': 'width=device-width, initial-scale=1.0', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'og:locale': 'en_US', 'flex:template-id': '70201-en_US-ORB-EN-FTG-Mobile', 'oip.no': 'false', 'og:url': 'https://www.orbitz.com/Cheap-Flights-To-Rome.d179899.Travel-Guide-Flights'}], 'cse_image': [{'src': 'https://a.travel-assets.com/flex/flexmanager/images/2018/03/19/BG-Flights.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.294788,0.29,"95,600,000"
tickets to taipei,1,"Cheap Flights to Taipei, Taiwan (TPE & TSA Airports) $385 in 2020 ...","Looking for cheap flights to Taipei from airlines such as American Airlines, Delta, 
United, JetBlue, Frontier, and more? Compare prices on Expedia to get the best ...",www.expedia.com,https://www.expedia.com/Cheap-Flights-To-Taipei.d180030.Travel-Guide-Flights,2020-02-15 11:26:18.077859+00:00,15200000,dodfHE7n-fkJ,https://www.expedia.com/Cheap-Flights-To-Taipei.d180030.Travel-Guide- Flights,https://www.expedia.com/Cheap-<b>Flights-To-Taipei</b>.d180030.Travel-Guide- <b>Flights</b>,"Looking for cheap <b>flights to Taipei</b> from airlines such as American Airlines, Delta, <br>
United, JetBlue, Frontier, and more? Compare prices on Expedia to get the best&nbsp;...","Cheap <b>Flights to Taipei</b>, Taiwan (TPE &amp; TSA Airports) $385 in 2020 ...",customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTQhn4k69VGeQeh9xPJO6mr9QVDkqpT4Yhfu7xpxif5nlxPPW1Y6wxqcAI', 'width': '300', 'height': '168'}], 'metatags': [{'data-fm-seo': '17345439', 'og:image': 'https://images.trvl-media.com/media/content/shared/images/travelguides/Taipei-and-vicinity-180030-desktopRetina.jpg', 'flex:template-version': '79', 'og:type': 'website', 'flex:template-fm-id': '1450', 'og:site_name': 'Expedia.com', 'og:title': 'Cheap Flights to Taipei, Taiwan (TPE & TSA Airports) $385 in 2020 | Expedia', 'ewe:page-epoch': '1581730444294', 'og:image:type': 'image/jpeg', 'oip.set': 'false', 'oip.cantrack': 'true', 'ewe:page': 'FLEX', 'og:description': 'Looking for cheap flights to Taipei from airlines such as American Airlines, Delta, United, JetBlue, Frontier, and more? Compare prices on Expedia to get the best flight deals and promotions for Taipei flights before you book!', 'oip.yes': 'false', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'viewport': 'width=device-width, initial-scale=1.0', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'og:locale': 'en_US', 'flex:template-id': '1-en_US-Global_Brand-Travel-Guide-Flights-Generic', 'oip.no': 'false', 'og:url': 'https://www.expedia.com/Cheap-Flights-To-Taipei.d180030.Travel-Guide-Flights'}], 'cse_image': [{'src': 'https://images.trvl-media.com/media/content/shared/images/travelguides/Taipei-and-vicinity-180030-desktopRetina.jpg'}], 'listitem': [{'name': 'Flights to Taipei', 'position': '5'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.235315,0.24,"15,200,000"
tickets to taipei,2,$359 Cheap Flights to Taipei in 2020 | Skyscanner,"Cheap Flights to Taipei. Known for its skyscrapers and local street food, the city of 
Taipei is a mix of modern architecture and Chinese culture. Taipei is located ...",www.skyscanner.com,https://www.skyscanner.com/flights-to/tpet/cheap-flights-to-taipei.html,2020-02-15 11:26:18.077859+00:00,15200000,e1MzeA5EiysJ,https://www.skyscanner.com/flights-to/tpet/cheap-flights-to-taipei.html,https://www.skyscanner.com/<b>flights</b>-to/tpet/cheap-<b>flights-to-taipei</b>.html,"Cheap <b>Flights to Taipei</b>. Known for its skyscrapers and local street food, the city of <br>
Taipei is a mix of modern architecture and Chinese culture. Taipei is located&nbsp;...",$359 Cheap <b>Flights to Taipei</b> in 2020 | Skyscanner,customsearch#result,"{'metatags': [{'msapplication-tilecolor': '#0770e3', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'theme-color': '#0770e3', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'msapplication-minversion': '1.2.0.0', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.235315,0.24,"15,200,000"
